sno,act,srcUpdateTime,total,available_rent_bikes,latitude,longitude
500113085,0,2024-07-25 12:00:27,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:01:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:02:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:03:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:04:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:05:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:06:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:07:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:08:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:09:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:10:27,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:11:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:12:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:13:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:14:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:15:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:16:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:17:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:18:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:19:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:20:27,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:21:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:22:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:23:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:24:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:25:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:26:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:27:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:28:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:29:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:30:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:31:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:32:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:33:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:34:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:35:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:36:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:37:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:38:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:39:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:40:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:41:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:42:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:43:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:44:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:45:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:46:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:47:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:48:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:49:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:50:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:51:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:52:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:53:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:54:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:55:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:56:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 12:59:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:00:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:01:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:02:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:03:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:04:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:05:23,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:06:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:07:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:08:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:09:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:10:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:11:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:12:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:13:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:14:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:15:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:16:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:17:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:18:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:19:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:20:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:21:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:22:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:23:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:24:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:25:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:26:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:27:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:28:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:29:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:30:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:31:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:32:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:33:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:34:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:35:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:36:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:37:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:38:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:39:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:40:27,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:41:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:42:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:43:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:44:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:45:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:46:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:47:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:48:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:49:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:50:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:51:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:52:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:53:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:54:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:55:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:57:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:58:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 13:59:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 14:00:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 14:01:22,14,0,25.0301,121.49324
